DateTime,AT,AVGCi,AVGVi,DEWPNT,DT,EC010,EC020,EC030,EC040,EC050,EC060,EC070,EC080,EC090,EC100,EC110,EC120,HFDI,PTi,RAIN,RH,RID,SM020,SM030,SM040,SM050,SM060,SM070,SM080,SM090,SM100,SM110,SM120,SM130,SMB,SMSUM,SMSUML,SMSUMU,ST010,ST020,ST030,ST040,ST050,ST060,ST070,ST080,ST090,ST100,ST110,ST120,WD,WSAV,WSMN,WSMX,station,EC130,ST130,BATCHG,BATV,BP,DELAY,ERR,INTEMP,RES,RSSI,SPV,VP,SM010,CSM010,CSM020,CSM030,CSM040,CSM050,CSM060,CSM070,CSM080,CSMSUM,CSMSUML,CSMSUMU,FLYSTRK,LWS,SR,CSM090,CSM100,CSM110,CSM120,CSM130
2025-06-18 19:15:00,10.0,,,6.2,2.3,,,,,,,,,,,,,1.1,,0.0,77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.04,6.41,4.09,9.79,Langkoop,,,1.0,14.11,1012.4,0.0,366.0,10.5,55.0,71.0,0.06,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-18 19:30:00,9.9,,,6.3,2.2,,,,,,,,,,,,,0.9,,0.0,78.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.22,5.31,4.09,7.37,Langkoop,,,1.0,14.08,1012.6,0.0,366.0,10.5,55.0,79.0,0.06,0.96,,,,,,,,,,,,,,,,,,,,
2025-06-18 19:45:00,9.9,,,6.4,2.1,,,,,,,,,,,,,0.9,,0.0,79.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.33,5.39,4.03,8.12,Langkoop,,,1.0,14.06,1012.6,0.0,366.0,10.5,55.0,79.0,0.05,0.97,,,,,,,,,,,,,,,,,,,,
2025-06-18 20:00:00,9.8,,,6.5,2.1,,,,,,,,,,,,,0.8,,0.0,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4,5.01,3.44,6.67,Langkoop,,,1.0,14.05,1012.6,0.0,366.0,10.0,55.0,73.0,0.05,0.97,,,,,,,,,,,,,,,,,,,,
2025-06-18 20:15:00,9.4,,,6.2,2.0,,,,,,,,,,,,,0.8,,0.0,80.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.32,5.12,3.28,6.62,Langkoop,,,1.0,14.02,1012.7,0.0,366.0,10.0,55.0,75.0,0.05,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-18 20:30:00,8.8,,,6.0,1.8,,,,,,,,,,,,,0.7,,0.0,82.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.35,3.79,2.96,4.84,Langkoop,,,1.0,14.01,1012.6,0.0,366.0,9.0,55.0,77.0,0.05,0.94,,,,,,,,,,,,,,,,,,,,
2025-06-18 20:45:00,8.6,,,6.2,1.6,,,,,,,,,,,,,0.7,,0.0,84.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.83,4.79,3.01,5.92,Langkoop,,,1.0,13.98,1012.4,0.0,366.0,9.0,55.0,77.0,0.05,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-18 21:00:00,8.4,,,6.1,1.5,,,,,,,,,,,,,0.7,,0.0,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.78,4.07,3.07,5.11,Langkoop,,,1.0,13.96,1012.5,0.0,366.0,9.0,55.0,51.0,0.05,0.94,,,,,,,,,,,,,,,,,,,,
2025-06-18 21:15:00,8.1,,,5.9,1.4,,,,,,,,,,,,,0.5,,0.0,86.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.33,2.86,0.22,4.41,Langkoop,,,1.0,13.95,1012.3,0.0,366.0,8.5,55.0,77.0,0.05,0.93,,,,,,,,,,,,,,,,,,,,
2025-06-18 21:30:00,7.7,,,5.6,1.4,,,,,,,,,,,,,0.4,,0.0,86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.81,1.9,0.11,3.77,Langkoop,,,1.0,13.93,1012.4,0.0,366.0,8.0,55.0,73.0,0.05,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-18 21:45:00,7.7,,,5.8,1.3,,,,,,,,,,,,,0.2,,0.0,87.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.89,0.17,0.05,0.22,Langkoop,,,1.0,13.9,1012.3,0.0,366.0,8.0,55.0,75.0,0.05,0.92,,,,,,,,,,,,,,,,,,,,
2025-06-18 22:00:00,7.8,,,6.0,1.2,,0.2,0.81,0.85,0.86,1.05,1.29,1.14,1.08,1.16,1.26,1.29,0.4,,0.0,88.5,,31.39,65.71,68.38,65.81,56.81,46.54,38.97,32.45,31.13,30.86,30.37,34.4,,532.82,198.18,334.64,,9.98,10.41,10.88,11.31,11.79,,,,,12.55,,40.53,1.91,0.11,3.77,Langkoop,1.26,13.23,2.0,13.89,1012.2,0.0,366.0,8.0,55.0,73.0,0.07,0.93,,,,,,,,,,,,,,,,,,,,
2025-06-18 22:15:00,7.8,,,6.1,1.1,,,,,,,,,,,,,0.4,,0.0,89.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.92,1.53,0.16,3.44,Langkoop,,,2.0,13.87,1012.0,0.0,366.0,8.0,55.0,79.0,0.07,0.94,,,,,,,,,,,,,,,,,,,,
2025-06-18 22:30:00,7.9,,,6.2,1.2,,,,,,,,,,,,,0.7,,0.0,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,4.55,3.34,5.92,Langkoop,,,2.0,13.85,1012.0,0.0,366.0,8.5,55.0,77.0,0.08,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-18 22:45:00,8.0,,,6.2,1.2,,,,,,,,,,,,,0.5,,0.0,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.28,2.89,0.91,4.41,Langkoop,,,2.0,13.84,1011.8,0.0,366.0,8.5,55.0,75.0,0.07,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-18 23:00:00,8.1,,,6.3,1.2,,,,,,,,,,,,,0.7,,0.0,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.05,4.36,3.34,5.59,Langkoop,,,2.0,13.82,1011.7,0.0,366.0,8.5,55.0,77.0,0.07,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-18 23:15:00,8.2,,,6.3,1.3,,,,,,,,,,,,,0.8,,0.0,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2,5.33,4.46,7.64,Langkoop,,,2.0,13.81,1011.4,0.0,366.0,8.5,55.0,75.0,0.07,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-18 23:30:00,8.1,,,6.0,1.4,,,,,,,,,,,,,1.2,,0.0,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.94,8.79,5.92,11.67,Langkoop,,,2.0,13.79,1011.3,0.0,366.0,8.5,55.0,81.0,0.08,0.94,,,,,,,,,,,,,,,,,,,,
2025-06-18 23:45:00,8.2,,,6.0,1.4,,,,,,,,,,,,,1.3,,0.0,86.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.36,9.36,5.49,12.48,Langkoop,,,2.0,13.78,1011.0,0.0,366.0,8.5,55.0,77.0,0.07,0.94,,,,,,,,,,,,,,,,,,,,
2025-06-19 00:00:00,8.3,,,6.0,1.5,,,,,,,,,,,,,1.6,,0.0,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.46,11.9,9.9,15.6,Langkoop,,,2.0,13.76,1010.9,0.0,366.0,8.5,55.0,81.0,0.08,0.94,,,,,,,,,,,,,,,,,,,,
2025-06-19 00:15:00,8.2,,,5.8,1.5,,,,,,,,,,,,,1.4,,0.0,84.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,10.5,7.21,13.82,Langkoop,,,2.0,13.74,1010.9,0.0,366.0,8.5,55.0,75.0,0.07,0.93,,,,,,,,,,,,,,,,,,,,
2025-06-19 00:30:00,8.2,,,5.8,1.5,,,,,,,,,,,,,1.2,,0.0,84.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.33,8.84,6.24,12.43,Langkoop,,,2.0,13.73,1010.9,0.0,366.0,8.5,55.0,77.0,0.08,0.92,,,,,,,,,,,,,,,,,,,,
2025-06-19 00:45:00,8.1,,,5.7,1.5,,,,,,,,,,,,,1.0,,0.0,85.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.28,7.13,5.59,9.14,Langkoop,,,2.0,13.72,1010.8,0.0,366.0,8.5,55.0,81.0,0.08,0.92,,,,,,,,,,,,,,,,,,,,
2025-06-19 01:00:00,7.8,,,5.5,1.5,,,,,,,,,,,,,1.0,,0.0,85.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.36,7.26,4.84,8.82,Langkoop,,,2.0,13.7,1010.6,0.0,366.0,8.5,55.0,77.0,0.08,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 01:15:00,7.9,,,5.6,1.5,,,,,,,,,,,,,1.0,,0.0,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.05,7.17,4.52,9.63,Langkoop,,,2.0,13.68,1010.8,0.0,366.0,8.5,55.0,79.0,0.07,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 01:30:00,7.8,,,5.5,1.5,,,,,,,,,,,,,1.0,,0.0,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.38,6.95,5.22,10.6,Langkoop,,,2.0,13.67,1010.9,0.0,366.0,8.0,55.0,81.0,0.07,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 01:45:00,7.7,,,5.5,1.4,,,,,,,,,,,,,1.0,,0.0,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.08,7.39,4.79,9.25,Langkoop,,,2.0,13.66,1010.9,0.0,366.0,8.0,55.0,81.0,0.07,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 02:00:00,7.8,,,5.5,1.5,,0.2,0.81,0.85,0.86,1.06,1.29,1.14,1.08,1.16,1.26,1.29,1.1,,0.0,85.5,,31.39,65.75,68.46,65.83,56.84,46.52,38.95,32.49,31.14,30.84,30.37,34.38,,532.96,198.17,334.79,,9.74,10.39,10.87,11.35,11.79,,,,,12.55,,49.26,8.32,5.92,11.3,Langkoop,1.26,13.18,2.0,13.64,1011.0,0.0,366.0,8.0,55.0,81.0,0.07,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 02:15:00,7.7,,,5.4,1.5,,,,,,,,,,,,,1.1,,0.0,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.93,7.79,5.16,10.92,Langkoop,,,2.0,13.61,1011.0,0.0,366.0,8.0,55.0,65.0,0.07,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 02:30:00,7.6,,,5.3,1.4,,,,,,,,,,,,,0.9,,0.0,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57,6.39,4.46,9.14,Langkoop,,,2.0,13.61,1011.0,0.0,366.0,8.0,55.0,79.0,0.08,0.89,,,,,,,,,,,,,,,,,,,,
2025-06-19 02:45:00,7.5,,,5.3,1.4,,,,,,,,,,,,,0.9,,0.0,86.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.43,6.43,4.73,9.9,Langkoop,,,2.0,13.59,1010.9,0.0,366.0,7.5,55.0,79.0,0.07,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 03:00:00,7.7,,,5.4,1.5,,,,,,,,,,,,,1.2,,0.0,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,8.87,5.92,12.0,Langkoop,,,2.0,13.57,1010.8,0.0,366.0,8.0,55.0,81.0,0.07,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 03:15:00,7.8,,,5.4,1.5,,,,,,,,,,,,,1.1,,0.0,85.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,8.33,6.24,10.97,Langkoop,,,2.0,13.56,1010.9,0.0,366.0,8.0,55.0,81.0,0.08,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 03:30:00,7.9,,,5.6,1.5,,,,,,,,,,,,,1.2,,0.0,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.93,8.88,6.19,12.69,Langkoop,,,2.0,13.55,1011.0,0.0,366.0,8.0,55.0,81.0,0.07,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 03:45:00,8.0,,,5.5,1.6,,,,,,,,,,,,,1.7,,0.0,84.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.91,12.45,8.45,20.98,Langkoop,,,2.0,13.56,1010.9,0.0,366.0,8.5,55.0,79.0,0.07,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 04:00:00,8.0,,,5.5,1.6,,,,,,,,,,,,,1.6,,0.0,84.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,11.64,8.45,16.35,Langkoop,,,2.0,13.52,1010.9,0.0,366.0,8.5,55.0,79.0,0.07,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 04:15:00,8.0,,,5.5,1.6,,,,,,,,,,,,,1.3,,0.0,84.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.58,9.87,6.29,11.35,Langkoop,,,2.0,13.52,1010.9,0.0,366.0,8.5,55.0,79.0,0.07,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 04:30:00,7.9,,,5.5,1.5,,,,,,,,,,,,,1.3,,0.0,84.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.36,9.88,6.24,16.3,Langkoop,,,2.0,13.5,1010.9,0.0,366.0,8.5,55.0,81.0,0.07,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 04:45:00,7.9,,,5.4,1.6,,,,,,,,,,,,,1.5,,0.0,84.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,10.94,8.39,18.18,Langkoop,,,2.0,13.48,1010.9,0.0,366.0,8.5,55.0,77.0,0.07,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 05:00:00,8.1,,,5.6,1.6,,,,,,,,,,,,,1.7,,0.0,84.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.57,12.3,9.2,17.48,Langkoop,,,2.0,13.47,1011.0,0.0,366.0,8.5,55.0,81.0,0.07,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 05:15:00,8.2,,,5.7,1.6,,,,,,,,,,,,,1.9,,0.0,84.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.07,13.68,10.22,19.1,Langkoop,,,2.0,13.47,1011.0,0.0,366.0,8.5,55.0,81.0,0.07,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 05:30:00,8.1,,,5.5,1.7,,,,,,,,,,,,,2.1,,0.0,83.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.91,14.49,9.57,21.79,Langkoop,,,2.0,13.44,1011.0,0.0,366.0,8.5,55.0,81.0,0.07,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 05:45:00,8.1,,,5.4,1.7,,,,,,,,,,,,,2.0,,0.0,83.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.39,14.16,9.84,20.6,Langkoop,,,2.0,13.43,1010.8,0.0,366.0,8.5,55.0,81.0,0.08,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 06:00:00,8.0,,,5.3,1.7,,0.2,0.8,0.85,0.86,1.06,1.29,1.14,1.08,1.16,1.26,1.29,1.9,,0.0,83.4,,31.29,65.74,68.46,65.86,56.81,46.53,38.95,32.46,31.13,30.84,30.37,34.37,,532.81,198.12,334.69,,9.45,10.29,10.9,11.35,11.79,,,,,12.54,,46.41,13.09,10.17,20.01,Langkoop,1.26,13.2,2.0,13.42,1011.1,0.0,366.0,8.5,55.0,79.0,0.07,0.89,,,,,,,,,,,,,,,,,,,,
2025-06-19 06:15:00,7.9,,,5.2,1.7,,,,,,,,,,,,,1.8,,0.0,83.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.26,13.01,9.52,18.56,Langkoop,,,2.0,13.41,1011.1,0.0,366.0,8.0,55.0,79.0,0.08,0.89,,,,,,,,,,,,,,,,,,,,
2025-06-19 06:30:00,7.6,,,5.1,1.6,,,,,,,,,,,,,1.3,,0.0,84.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.85,9.37,5.16,13.18,Langkoop,,,2.0,13.38,1011.3,0.0,366.0,8.0,55.0,81.0,0.07,0.88,,,,,,,,,,,,,,,,,,,,
2025-06-19 06:45:00,7.5,,,5.1,1.5,,,,,,,,,,,,,1.3,,0.0,84.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.62,9.47,6.29,11.57,Langkoop,,,2.0,13.38,1011.2,0.0,366.0,7.5,55.0,79.0,0.07,0.88,,,,,,,,,,,,,,,,,,,,
2025-06-19 07:00:00,7.2,,,4.9,1.5,,,,,,,,,,,,,1.2,,0.0,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.19,9.0,6.24,12.8,Langkoop,,,2.0,13.37,1011.2,0.0,366.0,7.5,55.0,81.0,0.08,0.87,,,,,,,,,,,,,,,,,,,,
2025-06-19 07:15:00,7.1,,,4.8,1.4,,,,,,,,,,,,,1.2,,0.0,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.24,9.47,6.29,11.35,Langkoop,,,2.0,13.35,1011.1,0.0,366.0,7.5,55.0,81.0,0.07,0.86,,,,,,,,,,,,,,,,,,,,
2025-06-19 07:30:00,7.0,,,4.8,1.4,,,,,,,,,,,,,1.4,,0.0,86.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.94,10.44,8.45,14.63,Langkoop,,,2.0,13.33,1011.4,0.0,366.0,7.5,55.0,81.0,2.04,0.86,,,,,,,,,,,,,,,,,,,,
2025-06-19 07:45:00,6.8,,,4.6,1.4,,,,,,,,,,,,,0.8,,0.0,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.49,5.51,3.44,8.45,Langkoop,,,2.0,13.33,1011.8,0.0,366.0,7.0,55.0,77.0,4.33,0.85,,,,,,,,,,,,,,,,,,,,
2025-06-19 08:00:00,6.8,,,4.7,1.4,,,,,,,,,,,,,0.9,,0.0,86.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.69,6.61,4.46,8.82,Langkoop,,,2.0,13.31,1011.5,0.0,366.0,7.0,55.0,71.0,9.72,0.85,,,,,,,,,,,,,,,,,,,,
2025-06-19 08:15:00,6.7,,,4.7,1.3,,,,,,,,,,,,,1.0,,0.0,87.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.47,7.3,4.84,9.47,Langkoop,,,2.0,13.32,1011.6,0.0,366.0,7.0,55.0,79.0,13.56,0.86,,,,,,,,,,,,,,,,,,,,
2025-06-19 08:30:00,7.0,,,5.1,1.3,,,,,,,,,,,,,0.8,,0.0,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25,5.91,4.52,8.18,Langkoop,,,2.0,13.35,1011.7,0.0,366.0,7.5,55.0,75.0,13.61,0.88,,,,,,,,,,,,,,,,,,,,
2025-06-19 08:45:00,7.2,,,5.2,1.3,,,,,,,,,,,,,0.9,,0.0,87.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.69,6.33,4.09,8.71,Langkoop,,,2.0,13.39,1011.8,0.0,366.0,8.0,55.0,71.0,13.67,,,,,,,,,,,,,,,,,,,,,
2025-06-19 09:00:00,7.6,,,5.5,1.4,,,,,,,,,,,,,1.1,,0.0,86.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.64,7.84,4.9,12.37,Langkoop,,,2.0,13.5,1011.9,0.0,366.0,8.5,55.0,77.0,13.76,0.9,,,,,,,,,,,,,,,,,,,,
2025-06-19 09:15:00,8.1,,,5.5,1.6,,,,,,,,,,,,,1.1,,0.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.28,8.04,4.84,12.05,Langkoop,,,2.0,13.67,1012.0,0.0,366.0,9.0,55.0,81.0,14.02,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 09:30:00,8.5,,,5.6,1.8,,,,,,,,,,,,,1.4,,0.0,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.74,10.15,7.64,13.56,Langkoop,,,2.0,13.79,1012.0,0.0,366.0,9.5,55.0,75.0,14.08,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-19 09:45:00,8.8,,,5.9,1.8,,,,,,,,,,,,,1.4,,0.0,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.72,9.42,5.97,11.73,Langkoop,,,2.0,13.94,1012.1,0.0,366.0,10.0,55.0,79.0,14.31,0.93,,,,,,,,,,,,,,,,,,,,
2025-06-19 10:00:00,9.0,,,5.9,1.9,,0.2,0.8,0.85,0.86,1.05,1.29,1.14,1.08,1.16,1.26,1.29,1.6,,0.0,81.2,,31.25,65.65,68.38,65.83,56.8,46.53,38.99,32.5,31.13,30.84,30.47,34.37,,532.74,198.3,334.44,,9.19,10.17,10.83,11.34,11.81,,,,,12.54,,45.65,10.72,5.97,18.56,Langkoop,1.26,13.17,1.0,14.02,1012.0,0.0,366.0,10.0,55.0,79.0,20.15,0.93,,,,,,,,,,,,,,,,,,,,
2025-06-19 10:15:00,9.3,,,6.0,2.0,,,,,,,,,,,,,1.6,,0.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.71,10.69,6.62,15.22,Langkoop,,,1.0,14.04,1012.1,0.0,366.0,11.0,55.0,75.0,20.53,0.94,,,,,,,,,,,,,,,,,,,,
2025-06-19 10:30:00,9.9,,,6.4,2.1,,,,,,,,,,,,,1.7,,0.0,79.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.09,11.18,7.37,16.62,Langkoop,,,1.0,14.08,1012.3,0.0,366.0,11.5,55.0,71.0,20.73,0.96,,,,,,,,,,,,,,,,,,,,
2025-06-19 10:45:00,10.0,,,6.4,2.2,,,,,,,,,,,,,1.8,,0.0,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.36,11.53,8.07,16.41,Langkoop,,,1.0,14.13,1012.3,0.0,366.0,12.0,55.0,75.0,20.71,0.97,,,,,,,,,,,,,,,,,,,,
2025-06-19 11:00:00,10.4,,,6.7,2.3,,,,,,,,,,,,,2.1,,0.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.87,12.8,9.84,18.56,Langkoop,,,1.0,14.17,1012.2,0.0,366.0,12.5,55.0,77.0,21.06,0.98,,,,,,,,,,,,,,,,,,,,
2025-06-19 11:15:00,10.8,,,6.9,2.4,,,,,,,,,,,,,1.8,,0.0,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.13,11.1,8.12,14.25,Langkoop,,,1.0,14.2,1012.4,0.0,366.0,13.0,55.0,73.0,21.17,1.0,,,,,,,,,,,,,,,,,,,,
2025-06-19 11:30:00,11.3,,,7.3,2.5,,,,,,,,,,,,,1.6,,0.0,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.24,9.91,7.37,12.48,Langkoop,,,1.0,14.25,1012.2,0.0,366.0,14.0,55.0,81.0,21.17,1.02,,,,,,,,,,,,,,,,,,,,
2025-06-19 11:45:00,11.7,,,7.5,2.6,,,,,,,,,,,,,1.7,,0.0,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8,9.95,6.67,12.8,Langkoop,,,1.0,14.28,1012.0,0.0,366.0,14.5,55.0,77.0,21.25,1.04,,,,,,,,,,,,,,,,,,,,
2025-06-19 12:00:00,12.0,,,7.9,2.5,,,,,,,,,,,,,1.6,,0.0,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.83,9.35,6.19,12.8,Langkoop,,,1.0,14.31,1011.8,0.0,366.0,15.0,55.0,79.0,21.09,1.07,,,,,,,,,,,,,,,,,,,,
2025-06-19 12:15:00,12.4,,,8.2,2.6,,,,,,,,,,,,,1.8,,0.0,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.13,10.42,6.99,13.13,Langkoop,,,1.0,14.34,1011.4,0.0,366.0,15.5,55.0,81.0,21.15,1.09,,,,,,,,,,,,,,,,,,,,
2025-06-19 12:30:00,12.6,,,8.1,2.7,,,,,,,,,,,,,1.7,,0.0,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.92,9.72,7.75,12.43,Langkoop,,,1.0,14.37,1011.2,0.0,366.0,16.0,55.0,81.0,20.98,1.09,,,,,,,,,,,,,,,,,,,,
2025-06-19 12:45:00,12.9,,,8.7,2.6,,,,,,,,,,,,,1.8,,0.0,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.69,10.26,5.16,17.43,Langkoop,,,1.0,14.4,1011.1,0.0,366.0,16.0,55.0,75.0,21.46,1.13,,,,,,,,,,,,,,,,,,,,
2025-06-19 13:00:00,13.1,,,8.5,2.8,,,,,,,,,,,,,1.8,,0.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.57,10.07,8.02,13.5,Langkoop,,,1.0,14.41,1010.8,0.0,366.0,16.0,55.0,81.0,20.99,1.12,,,,,,,,,,,,,,,,,,,,
2025-06-19 13:15:00,13.1,,,8.5,2.8,,,,,,,,,,,,,2.1,,0.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.18,11.51,8.77,15.92,Langkoop,,,1.0,14.43,1010.7,0.0,366.0,16.0,55.0,81.0,20.99,1.12,,,,,,,,,,,,,,,,,,,,
2025-06-19 13:30:00,13.3,,,8.7,2.9,,,,,,,,,,,,,2.3,,0.0,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.65,12.34,8.39,17.8,Langkoop,,,1.0,14.45,1010.6,0.0,366.0,16.5,55.0,79.0,21.36,1.12,,,,,,,,,,,,,,,,,,,,
2025-06-19 13:45:00,14.1,,,9.3,3.0,,,,,,,,,,,,,2.0,,0.0,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.96,10.73,7.37,14.95,Langkoop,,,1.0,14.45,1010.6,0.0,366.0,17.5,55.0,79.0,21.71,1.17,,,,,,,,,,,,,,,,,,,,
2025-06-19 14:00:00,14.3,,,9.1,3.2,,0.2,0.79,0.84,0.86,1.06,1.29,1.14,1.08,1.16,1.26,1.29,2.5,,0.0,71.1,,31.22,65.68,68.58,65.82,56.83,46.56,38.99,32.5,31.17,30.84,30.48,34.35,,533.02,198.33,334.69,,9.33,10.05,10.8,11.33,11.79,,,,,12.52,,52.86,12.55,5.86,18.18,Langkoop,1.26,13.18,1.0,14.45,1010.5,0.0,366.0,18.5,55.0,79.0,21.51,1.16,,,,,,,,,,,,,,,,,,,,
2025-06-19 14:15:00,15.1,,,9.9,3.3,,,,,,,,,,,,,2.5,,0.0,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.16,12.31,7.64,19.63,Langkoop,,,1.0,14.45,1010.3,0.0,366.0,20.0,55.0,77.0,21.2,1.22,,,,,,,,,,,,,,,,,,,,
2025-06-19 14:30:00,15.0,,,9.6,3.3,,,,,,,,,,,,,2.9,,0.0,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4,13.99,9.52,21.41,Langkoop,,,1.0,14.45,1010.2,0.0,366.0,20.0,55.0,73.0,21.25,1.2,,,,,,,,,,,,,,,,,,,,
