DateTime,AT,AVGCi,AVGVi,DEWPNT,DT,EC010,EC020,EC030,EC040,EC050,EC060,EC070,EC080,EC090,EC100,EC110,EC120,HFDI,PTi,RAIN,RH,RID,SM020,SM030,SM040,SM050,SM060,SM070,SM080,SM090,SM100,SM110,SM120,SM130,SMB,SMSUM,SMSUML,SMSUMU,ST010,ST020,ST030,ST040,ST050,ST060,ST070,ST080,ST090,ST100,ST110,ST120,WD,WSAV,WSMN,WSMX,station,EC130,ST130,BATCHG,BATV,BP,DELAY,ERR,INTEMP,RES,RSSI,SPV,VP,SM010,CSM010,CSM020,CSM030,CSM040,CSM050,CSM060,CSM070,CSM080,CSMSUM,CSMSUML,CSMSUMU,FLYSTRK,LWS,SR,CSM090,CSM100,CSM110,CSM120,CSM130
2025-06-22 17:45:00,13.44,,,8.5,3.0,,1.41,1.3,1.7,1.79,2.13,2.38,2.33,2.44,2.37,2.72,2.66,3.2,,0.0,72.3,,46.03,49.45,56.11,49.9,43.54,43.76,49.86,52.25,62.0,59.49,61.94,66.95,,641.28,352.49,288.79,,8.38,8.79,9.2,9.7,9.91,10.3,10.7,11.04,11.73,11.96,12.21,45.0,16.09,,,Dooen 2,2.61,12.58,-0.01,12.95,,,,,,,,,,,39.55,42.42,49.26,46.21,44.27,47.35,49.4,598.61,329.55,269.06,,,0.0,52.37,56.78,53.38,54.8,62.82
2025-06-22 18:00:00,13.06,,,8.4,2.9,,1.41,1.3,1.69,1.79,2.13,2.38,2.33,2.44,2.37,2.71,2.66,3.1,,0.0,73.7,,46.03,49.47,56.13,49.85,43.54,43.75,49.88,52.23,61.94,59.43,61.97,66.99,,641.21,352.44,288.77,,8.38,8.83,9.19,9.68,9.89,10.26,10.68,11.04,11.73,11.98,12.22,45.0,16.09,,,Dooen 2,2.61,12.58,0.0,12.93,,,,,,,,,,,39.48,42.46,49.24,46.22,44.26,47.36,49.44,598.64,329.62,269.02,,,0.0,52.4,56.81,53.4,54.74,62.83
2025-06-22 18:15:00,12.83,,,8.4,2.7,,1.42,1.3,1.69,1.79,2.12,2.38,2.33,2.43,2.37,2.71,2.66,2.3,,0.0,74.9,,45.99,49.47,56.14,49.86,43.57,43.77,49.83,52.25,61.96,59.49,61.93,66.98,,641.24,352.44,288.8,,8.45,8.86,9.18,9.67,9.85,10.29,10.69,11.04,11.72,11.98,12.22,45.0,12.87,,,Dooen 2,2.61,12.59,0.0,12.93,,,,,,,,,,,39.51,42.45,49.24,46.21,44.26,47.38,49.43,598.69,329.64,269.05,,,0.0,52.4,56.77,53.38,54.84,62.82
2025-06-22 18:30:00,12.72,,,8.4,2.7,,1.42,1.3,1.69,1.79,2.12,2.38,2.33,2.43,2.37,2.71,2.66,2.3,,0.0,75.3,,46.03,49.49,56.13,49.91,43.56,43.75,49.89,52.25,61.94,59.46,61.95,66.98,,641.34,352.47,288.87,,8.49,8.86,9.17,9.67,9.85,10.29,10.68,11.03,11.72,11.97,12.22,45.0,12.87,,,Dooen 2,2.61,12.58,-0.01,12.91,,,,,,,,,,,39.54,42.44,49.26,46.22,44.26,47.35,49.44,598.76,329.69,269.07,,,0.0,52.38,56.82,53.43,54.8,62.82
2025-06-22 18:45:00,12.67,,,8.5,2.6,,1.42,1.3,1.69,1.79,2.12,2.38,2.33,2.44,2.37,2.71,2.66,2.6,,0.0,75.9,,46.04,49.48,56.1,49.88,43.58,43.78,49.85,52.24,61.97,59.46,61.98,66.98,,641.34,352.48,288.86,,8.5,8.88,9.17,9.67,9.91,10.32,10.67,11.02,11.73,11.95,12.22,45.0,14.48,,,Dooen 2,2.61,12.56,0.0,12.91,,,,,,,,,,,39.49,42.46,49.3,46.22,44.27,47.38,49.44,598.87,329.75,269.12,,,0.0,52.4,56.82,53.43,54.84,62.82
2025-06-22 19:00:00,12.61,,,8.4,2.6,,1.42,1.3,1.7,1.79,2.12,2.38,2.33,2.44,2.37,2.71,2.66,7.1,,0.0,75.7,,46.06,49.41,56.1,49.9,43.56,43.77,49.87,52.25,61.95,59.46,61.96,66.99,,641.28,352.48,288.8,,8.51,8.88,9.17,9.68,9.86,10.3,10.69,11.0,11.72,11.99,12.21,45.0,28.97,,,Dooen 2,2.61,12.58,0.0,12.89,,,,,,,,,,,39.51,42.46,49.25,46.21,44.3,47.38,49.44,598.81,329.7,269.11,,,0.0,52.37,56.8,53.4,54.84,62.85
2025-06-22 19:15:00,12.39,,,8.2,2.6,,1.42,1.31,1.7,1.79,2.13,2.38,2.33,2.43,2.37,2.71,2.66,3.0,,0.0,76.0,,46.05,49.45,56.1,49.91,43.57,43.78,49.87,52.24,61.98,59.5,61.99,66.98,,641.42,352.56,288.86,,8.54,8.91,9.19,9.69,9.85,10.3,10.69,11.01,11.72,11.95,12.21,45.0,16.09,,,Dooen 2,2.61,12.55,0.0,12.9,,,,,,,,,,,39.51,42.52,49.26,46.19,44.27,47.36,49.41,598.83,329.72,269.11,,,0.0,52.41,56.8,53.43,54.89,62.78
2025-06-22 19:30:00,12.06,,,8.0,2.5,,1.42,1.31,1.69,1.79,2.12,2.38,2.33,2.43,2.37,2.71,2.66,2.9,,0.0,76.6,,46.06,49.48,56.12,49.88,43.57,43.77,49.85,52.23,61.95,59.48,61.95,66.98,,641.32,352.44,288.88,,8.58,8.92,9.19,9.67,9.86,10.3,10.67,11.05,11.73,11.98,12.22,45.0,16.09,,,Dooen 2,2.61,12.6,0.0,12.88,,,,,,,,,,,39.48,42.48,49.26,46.2,44.27,47.35,49.41,598.69,329.65,269.04,,,0.0,52.37,56.79,53.4,54.84,62.84
2025-06-22 19:45:00,11.67,,,7.8,2.4,,1.42,1.31,1.7,1.79,2.13,2.38,2.33,2.44,2.36,2.71,2.66,3.6,,0.0,77.4,,46.08,49.46,56.12,49.92,43.57,43.8,49.86,52.25,61.96,59.49,61.96,66.99,,641.46,352.51,288.95,,8.63,8.94,9.2,9.67,9.88,10.27,10.67,11.01,11.71,11.99,12.21,45.0,19.31,,,Dooen 2,2.61,12.57,-0.01,12.88,,,,,,,,,,,39.5,42.47,49.29,46.21,44.26,47.34,49.41,598.69,329.62,269.07,,,0.0,52.38,56.81,53.43,54.81,62.78
2025-06-22 20:00:00,11.61,,,7.7,2.4,,1.43,1.31,1.69,1.79,2.12,2.38,2.33,2.43,2.37,2.71,2.66,3.2,,0.0,77.1,,46.13,49.46,56.11,49.88,43.57,43.77,49.89,52.24,62.0,59.5,62.01,66.95,,641.51,352.59,288.92,,8.64,8.96,9.21,9.65,9.86,10.29,10.67,11.01,11.73,11.98,12.2,45.0,17.7,,,Dooen 2,2.61,12.57,0.0,12.87,,,,,,,,,,,39.5,42.47,49.26,46.18,44.27,47.36,49.43,598.75,329.71,269.04,,,0.0,52.37,56.82,53.45,54.82,62.82
2025-06-22 20:15:00,11.56,,,7.6,2.5,,1.43,1.31,1.7,1.79,2.13,2.38,2.33,2.44,2.37,2.71,2.66,3.2,,0.0,77.1,,46.11,49.49,56.12,49.87,43.59,43.78,49.86,52.25,61.9,59.48,61.99,66.95,,641.39,352.43,288.96,,8.63,8.99,9.2,9.66,9.83,10.3,10.67,11.04,11.71,11.98,12.22,45.0,17.7,,,Dooen 2,2.61,12.58,0.0,12.86,,,,,,,,,,,39.51,42.48,49.3,46.21,44.27,47.35,49.42,598.69,329.57,269.12,,,0.0,52.33,56.78,53.4,54.81,62.83
2025-06-22 20:30:00,11.44,,,7.5,2.4,,1.43,1.31,1.7,1.79,2.13,2.38,2.33,2.44,2.36,2.71,2.66,5.5,,0.0,77.2,,46.08,49.51,56.13,49.96,43.59,43.77,49.84,52.23,61.93,59.51,62.03,66.95,,641.53,352.49,289.04,,8.69,8.99,9.17,9.66,9.86,10.3,10.67,11.01,11.74,11.97,12.21,45.0,25.75,,,Dooen 2,2.61,12.58,0.0,12.84,,,,,,,,,,,39.53,42.49,49.32,46.23,44.27,47.37,49.42,598.91,329.7,269.21,,,0.0,52.35,56.82,53.5,54.82,62.79
2025-06-22 20:45:00,11.22,,,7.4,2.4,,1.43,1.31,1.7,1.79,2.12,2.38,2.33,2.44,2.36,2.71,2.66,2.1,,0.0,77.5,,46.08,49.41,56.13,49.9,43.59,43.77,49.87,52.23,61.94,59.46,61.98,66.98,,641.34,352.46,288.88,,8.67,8.99,9.21,9.68,9.87,10.28,10.66,11.03,11.72,11.97,12.21,45.0,12.87,,,Dooen 2,2.61,12.56,-0.01,12.85,,,,,,,,,,,39.52,42.47,49.3,46.22,44.28,47.36,49.43,598.75,329.6,269.15,,,0.0,52.36,56.78,53.44,54.79,62.8
2025-06-22 21:00:00,11.17,,,7.4,2.4,,1.43,1.31,1.7,1.79,2.13,2.38,2.33,2.44,2.36,2.71,2.66,4.0,,0.0,77.7,,46.03,49.42,56.13,49.92,43.61,43.79,49.86,52.24,61.96,59.49,61.98,66.99,,641.42,352.52,288.9,,8.68,9.01,9.21,9.66,9.83,10.28,10.69,11.01,11.73,11.98,12.2,45.0,20.92,,,Dooen 2,2.61,12.55,0.0,12.84,,,,,,,,,,,39.5,42.51,49.33,46.23,44.27,47.33,49.42,598.79,329.62,269.17,,,0.0,52.33,56.78,53.45,54.84,62.8
2025-06-22 21:15:00,11.11,,,7.4,2.3,,1.43,1.31,1.7,1.79,2.13,2.38,2.33,2.43,2.37,2.71,2.66,3.1,,0.0,78.0,,45.98,49.47,56.16,49.84,43.61,43.77,49.85,52.24,61.95,59.51,61.96,66.98,,641.32,352.49,288.83,,8.71,9.02,9.22,9.65,9.85,10.32,10.67,11.01,11.72,11.98,12.22,45.0,17.7,,,Dooen 2,2.61,12.56,0.0,12.84,,,,,,,,,,,39.49,42.45,49.27,46.21,44.28,47.35,49.42,598.65,329.6,269.05,,,0.0,52.37,56.77,53.43,54.81,62.8
2025-06-22 21:30:00,11.28,,,7.5,2.4,,1.43,1.31,1.7,1.79,2.12,2.38,2.33,2.44,2.37,2.71,2.66,4.5,,0.0,77.7,,46.05,49.48,56.11,49.88,43.58,43.77,49.85,52.23,61.96,59.49,61.98,66.98,,641.36,352.49,288.87,,8.71,9.03,9.25,9.68,9.86,10.28,10.67,11.02,11.72,11.96,12.21,45.0,22.53,,,Dooen 2,2.61,12.55,0.0,12.84,,,,,,,,,,,39.5,42.52,49.31,46.18,44.3,47.36,49.42,598.76,329.59,269.17,,,0.0,52.33,56.81,53.43,54.8,62.8
2025-06-22 21:45:00,11.22,,,7.4,2.3,,1.43,1.31,1.7,1.79,2.12,2.38,2.33,2.44,2.36,2.72,2.66,3.6,,0.0,77.7,,46.05,49.48,56.13,49.87,43.63,43.76,49.87,52.25,61.99,59.48,62.04,66.97,,641.52,352.6,288.92,,8.71,9.07,9.25,9.69,9.86,10.31,10.69,11.03,11.72,11.99,12.22,45.0,19.31,,,Dooen 2,2.61,12.55,0.0,12.82,,,,,,,,,,,39.53,42.47,49.28,46.19,44.3,47.38,49.42,598.78,329.63,269.15,,,0.0,52.36,56.82,53.43,54.79,62.81
2025-06-22 22:00:00,11.17,,,7.5,2.3,,1.43,1.31,1.7,1.79,2.12,2.38,2.33,2.44,2.36,2.71,2.66,2.1,,0.0,78.1,,46.03,49.48,56.17,49.92,43.61,43.76,49.85,52.27,61.96,59.47,62.01,67.01,,641.54,352.57,288.97,,8.73,9.08,9.26,9.68,9.85,10.3,10.66,11.02,11.7,11.98,12.21,45.0,12.87,,,Dooen 2,2.61,12.57,0.0,12.82,,,,,,,,,,,39.51,42.51,49.3,46.21,44.28,47.37,49.42,598.76,329.58,269.18,,,0.0,52.36,56.76,53.42,54.81,62.81
2025-06-22 22:15:00,11.06,,,7.4,2.3,,1.43,1.32,1.7,1.79,2.13,2.38,2.33,2.43,2.36,2.71,2.66,2.1,,0.0,78.5,,46.04,49.53,56.12,49.92,43.61,43.76,49.85,52.26,61.97,59.48,62.04,66.97,,641.55,352.57,288.98,,8.74,9.09,9.29,9.65,9.86,10.3,10.67,11.04,11.72,11.96,12.21,45.0,12.87,,,Dooen 2,2.61,12.55,0.0,12.81,,,,,,,,,,,39.53,42.54,49.3,46.2,44.26,47.36,49.39,598.76,329.57,269.19,,,0.0,52.36,56.78,53.47,54.77,62.8
2025-06-22 22:30:00,10.83,,,7.3,2.2,,1.43,1.32,1.7,1.79,2.12,2.38,2.33,2.44,2.36,2.71,2.66,3.5,,0.0,79.0,,46.08,49.51,56.15,49.88,43.57,43.76,49.83,52.23,61.98,59.49,62.03,66.98,,641.49,352.54,288.95,,8.75,9.1,9.25,9.66,9.82,10.28,10.68,11.01,11.72,11.93,12.22,45.0,19.31,,,Dooen 2,2.6,12.58,0.0,12.81,,,,,,,,,,,39.51,42.5,49.33,46.2,44.26,47.36,49.4,598.79,329.63,269.16,,,0.0,52.36,56.81,53.41,54.82,62.83
2025-06-22 22:45:00,10.72,,,7.4,2.1,,1.43,1.31,1.7,1.79,2.12,2.38,2.33,2.44,2.36,2.71,2.66,1.8,,0.0,79.9,,46.04,49.55,56.13,49.87,43.59,43.74,49.85,52.22,61.98,59.48,62.0,66.98,,641.43,352.51,288.92,,8.74,9.11,9.26,9.68,9.86,10.31,10.68,11.01,11.7,11.98,12.19,45.0,11.27,,,Dooen 2,2.61,12.56,0.0,12.81,,,,,,,,,,,39.51,42.52,49.26,46.23,44.3,47.37,49.41,598.73,329.54,269.19,,,0.0,52.3,56.76,53.46,54.84,62.77
2025-06-22 23:00:00,10.78,,,7.5,2.1,,1.43,1.32,1.7,1.79,2.12,2.38,2.33,2.44,2.36,2.71,2.66,2.3,,0.0,80.2,,46.08,49.53,56.13,49.88,43.57,43.76,49.86,52.26,61.96,59.45,62.03,66.97,,641.48,352.53,288.95,,8.74,9.11,9.28,9.65,9.85,10.29,10.66,11.0,11.72,11.97,12.2,45.0,14.48,,,Dooen 2,2.61,12.58,0.0,12.8,,,,,,,,,,,39.5,42.49,49.32,46.21,44.3,47.34,49.4,598.74,329.58,269.16,,,0.0,52.32,56.79,53.48,54.82,62.77
2025-06-22 23:15:00,10.78,,,7.5,2.1,,1.43,1.32,1.7,1.79,2.13,2.38,2.33,2.43,2.36,2.71,2.66,3.4,,0.0,80.2,,46.01,49.53,56.06,49.91,43.61,43.77,49.87,52.26,61.98,59.5,62.01,66.97,,641.48,352.59,288.89,,8.74,9.11,9.27,9.72,9.83,10.27,10.66,11.01,11.71,11.95,12.22,45.0,19.31,,,Dooen 2,2.6,12.58,0.0,12.8,,,,,,,,,,,39.5,42.51,49.32,46.2,44.3,47.36,49.42,598.78,329.59,269.19,,,0.0,52.33,56.77,53.45,54.84,62.78
2025-06-22 23:30:00,10.89,,,7.6,2.1,,1.43,1.32,1.7,1.79,2.12,2.38,2.33,2.44,2.36,2.71,2.66,2.7,,0.0,80.2,,46.05,49.44,56.16,49.87,43.58,43.76,49.87,52.24,61.94,59.48,62.07,66.98,,641.44,352.58,288.86,,8.75,9.1,9.31,9.68,9.86,10.28,10.64,11.01,11.7,11.96,12.2,45.0,16.09,,,Dooen 2,2.61,12.55,0.0,12.79,,,,,,,,,,,39.52,42.51,49.27,46.2,44.3,47.38,49.42,598.88,329.7,269.18,,,0.0,52.35,56.81,53.45,54.81,62.86
2025-06-22 23:45:00,11.11,,,7.8,2.1,,1.43,1.32,1.7,1.79,2.12,2.38,2.33,2.43,2.37,2.71,2.66,2.1,,0.0,80.1,,46.08,49.52,56.06,49.88,43.6,43.76,49.85,52.26,61.98,59.47,62.06,66.95,,641.47,352.57,288.9,,8.74,9.13,9.31,9.7,9.86,10.28,10.68,11.01,11.7,11.97,12.19,45.0,12.87,,,Dooen 2,2.61,12.55,0.0,12.78,,,,,,,,,,,39.53,42.51,49.25,46.2,44.27,47.34,49.38,598.65,329.55,269.1,,,0.0,52.35,56.78,53.42,54.8,62.82
2025-06-23 00:00:00,11.28,,,7.9,2.2,,1.43,1.32,1.7,1.79,2.12,2.38,2.33,2.44,2.37,2.71,2.66,2.1,,0.0,79.7,,46.04,49.48,56.12,49.92,43.58,43.78,49.84,52.23,61.91,59.5,62.03,66.96,,641.39,352.47,288.92,,8.73,9.15,9.31,9.69,9.85,10.29,10.66,11.01,11.72,11.97,12.19,45.0,12.87,,,Dooen 2,2.61,12.54,0.0,12.78,,,,,,,,,,,39.5,42.52,49.27,46.19,44.3,47.33,49.42,598.71,329.6,269.11,,,0.0,52.36,56.78,53.44,54.8,62.8
2025-06-23 00:15:00,11.17,,,7.8,2.1,,1.43,1.32,1.7,1.79,2.12,2.38,2.33,2.44,2.37,2.71,2.66,3.1,,0.0,80.0,,46.06,49.52,56.12,49.9,43.58,43.76,49.86,52.22,61.92,59.46,61.95,66.97,,641.32,352.38,288.94,,8.74,9.16,9.31,9.7,9.84,10.27,10.62,11.01,11.71,11.97,12.21,45.0,17.7,,,Dooen 2,2.61,12.57,0.0,12.76,,,,,,,,,,,39.51,42.5,49.28,46.19,44.27,47.36,49.37,598.61,329.5,269.11,,,0.0,52.31,56.78,53.45,54.81,62.78
2025-06-23 00:30:00,11.06,,,7.8,2.1,,1.43,1.32,1.7,1.79,2.12,2.38,2.33,2.43,2.36,2.71,2.66,2.7,,0.0,80.5,,46.04,49.49,56.15,49.92,43.57,43.77,49.86,52.23,61.96,59.47,61.96,66.97,,641.39,352.45,288.94,,8.74,9.18,9.31,9.68,9.87,10.27,10.67,11.0,11.71,11.97,12.22,45.0,16.09,,,Dooen 2,2.61,12.56,0.0,12.77,,,,,,,,,,,39.51,42.49,49.31,46.19,44.28,47.34,49.41,598.77,329.65,269.12,,,0.0,52.32,56.8,53.45,54.84,62.83
2025-06-23 00:45:00,10.94,,,7.8,1.9,,1.43,1.32,1.7,1.79,2.12,2.38,2.33,2.44,2.36,2.71,2.66,2.7,,0.0,81.2,,46.04,49.47,56.15,49.93,43.58,43.78,49.85,52.25,61.97,59.48,62.06,66.99,,641.55,352.6,288.95,,8.74,9.18,9.31,9.69,9.83,10.27,10.65,11.02,11.71,11.98,12.18,45.0,16.09,,,Dooen 2,2.61,12.55,0.0,12.76,,,,,,,,,,,39.5,42.53,49.28,46.19,44.3,47.33,49.39,598.71,329.58,269.13,,,0.0,52.35,56.78,53.4,54.84,62.82
2025-06-23 01:00:00,11.11,,,8.1,1.9,,1.43,1.32,1.7,1.79,2.13,2.38,2.33,2.43,2.36,2.71,2.66,2.3,,0.0,81.7,,46.02,49.5,56.12,49.86,43.62,43.75,49.83,52.22,61.93,59.48,62.05,66.97,,641.35,352.48,288.87,,8.73,9.16,9.33,9.68,9.86,10.29,10.66,11.01,11.72,11.98,12.2,45.0,14.48,,,Dooen 2,2.61,12.54,0.0,12.74,,,,,,,,,,,39.5,42.53,49.3,46.2,44.26,47.35,49.41,598.79,329.65,269.14,,,0.0,52.36,56.8,53.44,54.81,62.83
2025-06-23 01:15:00,11.56,,,8.3,2.1,,1.43,1.32,1.7,1.79,2.12,2.38,2.33,2.44,2.36,2.71,2.66,4.8,,0.0,80.8,,46.05,49.51,56.15,49.93,43.61,43.77,49.87,52.25,61.97,59.45,62.02,66.98,,641.56,352.54,289.02,,8.73,9.21,9.33,9.69,9.85,10.27,10.66,11.0,11.7,11.94,12.19,45.0,24.14,,,Dooen 2,2.61,12.54,0.0,12.74,,,,,,,,,,,39.48,42.49,49.31,46.19,44.3,47.35,49.4,598.67,329.55,269.12,,,0.0,52.32,56.81,53.43,54.81,62.78
2025-06-23 01:30:00,11.78,,,8.5,2.1,,1.43,1.32,1.71,1.79,2.13,2.38,2.33,2.43,2.36,2.71,2.66,3.1,,0.0,80.5,,46.06,49.49,56.11,49.91,43.63,43.8,49.85,52.24,61.97,59.46,62.03,66.94,,641.49,352.49,289.0,,8.74,9.19,9.34,9.71,9.88,10.27,10.67,11.01,11.72,11.93,12.19,0.0,17.7,,,Dooen 2,2.61,12.52,0.0,12.75,,,,,,,,,,,39.47,42.5,49.31,46.17,44.26,47.37,49.42,598.66,329.58,269.08,,,0.0,52.34,56.76,53.44,54.85,62.77
2025-06-23 01:45:00,11.83,,,8.6,2.1,,1.43,1.32,1.71,1.79,2.12,2.38,2.33,2.43,2.36,2.71,2.66,2.1,,0.0,80.6,,46.05,49.45,56.13,49.9,43.6,43.77,49.85,52.22,61.95,59.45,62.03,66.98,,641.38,352.48,288.9,,8.74,9.2,9.32,9.71,9.84,10.3,10.66,10.99,11.7,11.95,12.21,0.0,12.87,,,Dooen 2,2.61,12.57,0.0,12.74,,,,,,,,,,,39.44,42.5,49.33,46.19,44.27,47.33,49.41,598.59,329.53,269.06,,,0.0,52.35,56.78,53.41,54.82,62.76
2025-06-23 02:00:00,11.94,,,8.7,2.0,,1.43,1.32,1.71,1.79,2.12,2.38,2.33,2.44,2.36,2.71,2.66,3.5,,0.0,80.7,,46.05,49.45,56.14,49.92,43.57,43.78,49.85,52.23,61.98,59.44,62.01,66.95,,641.37,352.46,288.91,,8.73,9.21,9.31,9.72,9.86,10.27,10.67,11.01,11.69,11.95,12.21,0.0,19.31,,,Dooen 2,2.61,12.55,0.0,12.73,,,,,,,,,,,39.45,42.53,49.34,46.16,44.26,47.33,49.42,598.64,329.57,269.07,,,0.0,52.32,56.78,53.46,54.82,62.77
2025-06-23 02:15:00,11.89,,,8.8,2.0,,1.43,1.32,1.71,1.79,2.13,2.38,2.33,2.43,2.36,2.71,2.66,5.3,,0.0,81.6,,46.04,49.45,56.12,49.91,43.59,43.78,49.86,52.23,61.95,59.45,62.02,66.97,,641.37,352.48,288.89,,8.73,9.22,9.33,9.71,9.87,10.27,10.64,11.01,11.7,11.98,12.19,0.0,25.75,,,Dooen 2,2.61,12.52,0.0,12.72,,,,,,,,,,,39.47,42.52,49.36,46.19,44.26,47.36,49.4,598.78,329.62,269.16,,,0.0,52.32,56.83,53.45,54.8,62.82
2025-06-23 02:30:00,11.83,,,8.8,1.9,,1.43,1.32,1.71,1.8,2.13,2.38,2.33,2.43,2.36,2.71,2.66,3.4,,0.0,81.7,,46.08,49.45,56.14,49.95,43.58,43.75,49.87,52.22,61.95,59.47,61.97,66.96,,641.39,352.44,288.95,,8.75,9.22,9.34,9.7,9.87,10.27,10.67,11.01,11.7,11.95,12.18,0.0,19.31,,,Dooen 2,2.61,12.57,0.0,12.71,,,,,,,,,,,39.45,42.53,49.35,46.2,44.27,47.33,49.38,598.57,329.44,269.13,,,0.0,52.32,56.75,53.38,54.8,62.81
2025-06-23 02:45:00,11.89,,,8.8,2.0,,1.43,1.32,1.71,1.8,2.13,2.38,2.33,2.43,2.36,2.71,2.66,3.1,,0.0,81.4,,46.03,49.44,56.07,49.89,43.59,43.79,49.85,52.23,61.93,59.48,62.02,66.98,,641.3,352.49,288.81,,8.74,9.22,9.34,9.73,9.83,10.27,10.67,11.0,11.7,11.95,12.2,0.0,17.7,,,Dooen 2,2.61,12.55,0.0,12.71,,,,,,,,,,,39.51,42.53,49.32,46.19,44.27,47.35,49.39,598.76,329.59,269.17,,,0.0,52.31,56.78,53.46,54.82,62.83
2025-06-23 03:00:00,11.94,,,8.8,2.0,,1.43,1.32,1.71,1.79,2.12,2.38,2.33,2.43,2.37,2.71,2.66,3.9,,0.0,81.1,,46.06,49.46,56.12,49.95,43.55,43.78,49.86,52.21,61.91,59.47,62.0,66.96,,641.33,352.41,288.92,,8.73,9.21,9.34,9.73,9.84,10.27,10.67,11.01,11.72,11.95,12.21,0.0,20.92,,,Dooen 2,2.6,12.53,0.0,12.69,,,,,,,,,,,39.51,42.53,49.36,46.19,44.25,47.33,49.38,598.75,329.58,269.17,,,0.0,52.37,56.78,53.44,54.82,62.79
2025-06-23 03:15:00,11.89,,,8.9,1.9,,1.43,1.32,1.71,1.79,2.12,2.38,2.33,2.43,2.36,2.71,2.66,4.8,,0.0,82.1,,46.05,49.46,56.07,49.94,43.57,43.76,49.86,52.21,61.95,59.45,61.99,66.96,,641.27,352.42,288.85,,8.73,9.23,9.36,9.72,9.83,10.28,10.67,11.01,11.7,11.95,12.18,0.0,24.14,,,Dooen 2,2.61,12.52,0.0,12.67,,,,,,,,,,,39.51,42.52,49.33,46.22,44.28,47.33,49.41,598.76,329.57,269.19,,,0.0,52.31,56.78,53.44,54.83,62.8
2025-06-23 03:30:00,11.72,,,8.7,1.9,,1.43,1.32,1.71,1.79,2.12,2.38,2.33,2.43,2.36,2.71,2.66,2.4,,0.0,82.0,,46.09,49.46,56.12,49.91,43.59,43.78,49.84,52.17,61.95,59.47,61.99,66.94,,641.31,352.36,288.95,,8.73,9.22,9.35,9.73,9.85,10.27,10.66,11.01,11.68,11.95,12.2,0.0,14.48,,,Dooen 2,2.61,12.55,0.0,12.69,,,,,,,,,,,39.45,42.54,49.36,46.21,44.25,47.34,49.39,598.68,329.53,269.15,,,0.0,52.34,56.78,53.4,54.8,62.82
2025-06-23 03:45:00,11.83,,,9.0,1.8,,1.43,1.32,1.71,1.79,2.12,2.38,2.33,2.44,2.37,2.71,2.66,3.8,,0.0,82.9,,46.0,49.51,56.1,49.91,43.58,43.77,49.86,52.22,61.9,59.48,61.99,66.98,,641.3,352.43,288.87,,8.74,9.22,9.36,9.73,9.86,10.27,10.63,11.01,11.7,11.96,12.19,0.0,20.92,,,Dooen 2,2.61,12.53,0.0,12.69,,,,,,,,,,,39.51,42.54,49.37,46.21,44.27,47.33,49.42,598.66,329.43,269.23,,,0.0,52.31,56.72,53.43,54.77,62.78
2025-06-23 04:00:00,11.89,,,9.0,1.9,,1.43,1.32,1.71,1.8,2.12,2.38,2.33,2.43,2.36,2.71,2.66,3.4,,0.0,82.4,,46.05,49.47,56.1,49.93,43.55,43.77,49.86,52.22,61.96,59.47,62.01,66.94,,641.33,352.46,288.87,,8.72,9.22,9.35,9.74,9.84,10.27,10.64,11.01,11.71,11.94,12.19,0.0,19.31,,,Dooen 2,2.6,12.56,0.0,12.68,,,,,,,,,,,39.51,42.52,49.34,46.21,44.26,47.36,49.39,598.7,329.5,269.2,,,0.0,52.32,56.78,53.44,54.82,62.75
2025-06-23 04:15:00,11.94,,,8.9,1.9,,1.43,1.32,1.71,1.8,2.12,2.38,2.33,2.43,2.37,2.71,2.66,2.4,,0.0,81.6,,46.03,49.41,56.1,49.92,43.57,43.77,49.86,52.23,61.92,59.46,61.94,67.01,,641.22,352.42,288.8,,8.73,9.23,9.41,9.72,9.85,10.29,10.65,11.01,11.71,11.95,12.17,0.0,14.48,,,Dooen 2,2.61,12.52,0.0,12.67,,,,,,,,,,,39.51,42.55,49.35,46.15,44.29,47.34,49.39,598.74,329.55,269.19,,,0.0,52.32,56.78,53.46,54.81,62.79
2025-06-23 04:30:00,12.0,,,8.9,2.0,,1.43,1.32,1.71,1.8,2.13,2.38,2.33,2.43,2.36,2.71,2.66,2.1,,0.0,81.3,,46.03,49.46,56.05,49.94,43.56,43.76,49.85,52.21,61.96,59.44,62.01,66.97,,641.24,352.44,288.8,,8.71,9.23,9.4,9.75,9.85,10.28,10.65,11.0,11.7,11.97,12.19,0.0,12.87,,,Dooen 2,2.6,12.55,0.0,12.67,,,,,,,,,,,39.53,42.52,49.35,46.2,44.29,47.35,49.4,598.85,329.61,269.24,,,0.0,52.31,56.78,53.5,54.8,62.82
2025-06-23 04:45:00,12.0,,,8.8,2.1,,1.43,1.32,1.71,1.79,2.12,2.37,2.33,2.43,2.36,2.71,2.66,1.8,,0.0,80.9,,46.11,49.5,56.08,49.91,43.58,43.77,49.86,52.22,61.94,59.47,61.99,66.97,,641.4,352.45,288.95,,8.73,9.22,9.4,9.73,9.86,10.27,10.62,11.0,11.69,11.97,12.16,0.0,11.27,,,Dooen 2,2.6,12.52,0.0,12.65,,,,,,,,,,,39.53,42.55,49.34,46.19,44.26,47.34,49.38,598.73,329.52,269.21,,,0.0,52.31,56.77,53.44,54.83,62.79
